text,pos,total,pos_unique
trop maladroit,"['ADV', 'ADJ']",2,2
jetais bois feu essayais autre sors donc là si peux,"['VERB', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADV', 'ADV', 'SCONJ', 'VERB']",10,5
montre -toi si oses,"['VERB', 'PRON', 'SCONJ', 'VERB']",4,3
bien trop peur ombre crèves peur trou petit trou toi-même ciel noir pauvre vieux soleil petite absence ronde,"['ADV', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",18,4
plus succès,"['ADV', 'NOUN']",2,2
après avoir donné feu quelques planches vieille armoire reprenais viens soleil table servie,"['ADP', 'AUX', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB']",13,6
tous arbres toutes herbes toutes bêtes tous hommes toutes mers tous fleuves attendent viennes saisir bras brûlants élever jusqu gueule dévorante bouche ciel viens boire manger table servie ouest,"['DET', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN']",29,5
aussi peu efficace,"['ADV', 'ADV', 'ADJ']",3,2
bientôt plus rien brûler salle,"['ADV', 'ADV', 'PRON', 'VERB', 'NOUN']",5,4
allai chercher literie soupente donnai peu peu flammes,"['VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADJ']",8,4
soleil plus vieux plus jeune plus sage plus fou jamais diminué jamais partagé toujours seul pourtant contenu tout entier chaque œil vivant plus grand peux emplir espace plus petit passes trou aiguille plus libre rien atteint aussi plus enchaîné loi peux lever tout heure,"['NOUN', 'ADV', 'ADJ', 'ADV', 'ADJ', 'ADV', 'ADJ', 'ADV', 'ADJ', 'ADV', 'VERB', 'ADV', 'VERB', 'ADV', 'ADJ', 'ADV', 'VERB', 'ADV', 'ADJ', 'DET', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN']",44,6
plus habile semblait -il aussi vain,"['ADV', 'ADJ', 'VERB', 'PRON', 'ADV', 'ADJ']",6,4
fallut bientôt commencer brûler livres,"['VERB', 'ADV', 'VERB', 'VERB', 'NOUN']",5,3
idée comme difficile,"['NOUN', 'SCONJ', 'ADJ']",3,3
livres brûlent très mal très lentement donnant plus cendres flamme,"['NOUN', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV', 'VERB', 'ADV', 'NOUN', 'NOUN']",10,3
faut feuilleter dernière fois bout tisonnier page page sein feu sans quoi charbonneraient surface éteindraient étoufferaient flammes,"['VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN']",17,5
font masse cendres stratifiées faut pulvériser sans pitié écrits aimait lorsqu repassent sous yeux imprimés blanc feuilles noires fragiles soulèvent puis ratatinent bruissements secs,"['VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ']",24,5
iv tant brûle livres peut guère parler,"['NUM', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB']",7,4
après livres fallait tout suite autre chose,"['ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN']",7,5
grimpe soupente fouille tous coins rien brûler,"['VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB']",7,4
redescends cherche encore trouve rien,"['ADV', 'VERB', 'ADV', 'VERB', 'PRON']",5,3
yeux font encore tour désespéré horizon rencontrent pierre fer pouvais quand mettre feu maison,"['NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'NOUN']",14,5
comme yeux retombaient découragés rencontrèrent tout contre cherchais loin étoffe vêtements pouvait brûler,"['ADP', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB']",13,5
linge assez facile,"['NOUN', 'ADV', 'ADJ']",3,3
brûler veston aussi malaisé brûler dictionnaire,"['VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN']",6,3
petit point incandescent tout suite bourgeonnement scories comme têtes nègres lépreux dressent fumée épaisse âcre où flottent petits aérostats suie,"['ADJ', 'NOUN', 'ADJ', 'DET', 'ADV', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADJ', 'ADJ', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADJ']",20,6
heureusement habits pure laine cheminée maintenant tirait bien,"['ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV']",8,4
tout faisant brûler pantalon fil fil fouillant sans cesse tisonnier mettre portée flammes rechignantes parties intactes tissu voyais pâlir étrangement feu,"['PRON', 'AUX', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'NOUN']",21,7
petit vent frais passait épaules nues,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",6,3
lueur laiteuse faisait fondre ombres tout autour,"['NOUN', 'ADJ', 'AUX', 'VERB', 'NOUN', 'ADV', 'ADV']",7,5
rassemblai braises incandescentes couvris cendres feu durât encore,"['DET', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADV']",8,6
approchai fenêtre vis fond air bleui amas foisonnants nuages roses soudain ras horizon point or petit dôme ardent élevait devenait grand cri éblouissant,"['DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ']",23,4
puisque dépassé depuis longtemps limites vraisemblable vais -je tirer affaire réveillant héros faisant dire rêve,"['SCONJ', 'VERB', 'ADP', 'ADV', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'AUX', 'VERB', 'NOUN']",15,8
vieille ficelle dédaignerai employer encore,"['ADJ', 'NOUN', 'VERB', 'VERB', 'ADV']",5,4
narrateur use met ordinaire doute cette convention rêve mensonger veille vraie,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",11,4
admettant cette proposition acceptable vie courante sous réserve rêve veille relatifs autre monde récit devient suspecte puisque là états question eux-mêmes artifices narratifs donc mensonges,"['VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'SCONJ', 'ADV', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADJ', 'ADV', 'ADJ']",25,8
peut- être faut -il alors renverser termes,"['VERB', 'AUX', 'VERB', 'PRON', 'ADV', 'VERB', 'NOUN']",7,5
si oui écoutez parle jouerions donc comédie rêve demi-somnolence où plongés récit,"['SCONJ', 'PRON', 'VERB', 'VERB', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN']",12,5
si tout coup allions réveiller,"['SCONJ', 'DET', 'NOUN', 'VERB', 'VERB']",5,4
sais où ni comment retrouveriez,"['VERB', 'ADV', 'CCONJ', 'ADV', 'VERB']",5,3
toute cette histoire grande beuverie paradis artificiels évanouirait profondeurs sommeil réveillerais tout nu prisonnier cette maison sans porte juste moment où soleil levait mettait frémir comme steamer part rouler tanguer envoyer tous coins bien réveillé cette fois affreusement réveillé,"['ADJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB']",39,6
vi lumière jour grand tremblement secouait édifice changeaient tout décor,"['NUM', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN']",10,5
murs planchers ramollissaient comme cire fournaise plissaient creusaient rigoles refermaient tuyaux mous où suintaient liquides visqueux tièdes,"['NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ']",17,5
glissais culbutais entre masses humides rétractaient comme douleur contact chaleur étouffante montait autour tombais trous eau saumâtre accrochais tiges flexibles sentais sous mains animées pulsation étrangement familière,"['ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ']",27,5
arrive moments danger mortel émotion trouve anesthésiée appareil langage paralysé,"['VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB']",10,3
pensée libre mots peur agit alors science clarté propres froidement logiquement,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADV']",11,4
arrivait,['VERB'],1,1
reconnus vite dégringolé jusque étages inférieurs maison,"['VERB', 'ADV', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN']",7,4
là vastes chaudières sous pression moteurs systèmes compliqués cordages leviers tout cela fait matières souples baignant lubréfiant tiède,"['ADV', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'DET', 'PRON', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ']",18,7
combustible arrivait tuyau ouvrait étage supérieur entrée de lequel concasseur broyait malaxait,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADP', 'PRON', 'NOUN', 'VERB', 'VERB']",12,5
bas bouillie ainsi produite passait alambics purifiaient tiraient liquide rouge,"['ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'ADJ']",10,4
étage intermédiaire pompe aspirait liquide refoulait vers chaudières où brûlait,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADP', 'NOUN', 'ADV', 'VERB']",10,5
chaque côté pompe deux grands soufflets forge attisaient feux,"['DET', 'NOUN', 'VERB', 'NUM', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN']",9,5
air entrait soufflets deux trous percés haut juste au-dessus trou combustible,"['NOUN', 'VERB', 'NOUN', 'NUM', 'NOUN', 'VERB', 'ADJ', 'ADV', 'ADV', 'NOUN', 'ADJ']",11,5
parvins difficulté chambre supérieure,"['ADJ', 'NOUN', 'NOUN', 'ADJ']",4,2
sorte poste manœuvre observation,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
pouvait regarder vers dehors deux lentilles encastrées mur formaient comme paire jumelles,"['VERB', 'VERB', 'ADP', 'ADV', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ']",12,6
chambre encombrée leviers manettes appareils indicateurs enregistreurs grâce à lesquels devait être possible diriger tous mouvements maison mobile,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADP', 'PRON', 'VERB', 'AUX', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ']",18,8
premier essai fis tourner bouton demeure prise agitation désordonnée,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB']",9,4
tout cognait contre tout,"['PRON', 'VERB', 'ADP', 'PRON']",4,3
tirai ficelle violente secousse puis chute brutale choc tout bascula,"['DET', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB']",10,6
continuai patiemment tentatives tout fait détaché faisais,"['INTJ', 'ADV', 'NOUN', 'DET', 'AUX', 'VERB', 'VERB']",7,6
peu peu appris quels mécanismes dangereux déclencher ceux fallait constamment actionner maison écroulât,"['ADV', 'ADV', 'VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN']",12,6
vis bientôt travail quasi impossible alors heureusement apparurent serviteurs,"['VERB', 'ADV', 'NOUN', 'ADV', 'ADJ', 'ADV', 'ADV', 'VERB', 'NOUN']",9,4
vii grands singes anthropomorphes jusque -là restés tapis invisibles silencieux tous recoins,"['NUM', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'DET', 'NOUN']",12,6
observaient dès vu faire trois quatre fois manœuvre vint faire signe désormais chargerait,"['VERB', 'ADP', 'NOUN', 'VERB', 'NUM', 'NUM', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB']",13,5
autres tour tour sortirent leurs ombres imitant merveilleusement gestes prirent main toutes fonctions nécessaires maintien bon ordre édifice,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",18,5
délivré tâches installai poste commande devant jumelles parmi appareils observation,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",10,4
réseau téléphonique mettait communication singes,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",5,3
appris ainsi commander peu près laissait guère repos car souvent assoupissait autre voulait faire fantaisie fallait rappeler ordre,"['VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'ADJ', 'CCONJ', 'ADV', 'VERB', 'PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN']",18,6
parfois aussi secousse inattendue faisait tomber siège jusqu étage dessous où chute mettait désordre pompe soufflets commençaient fonctionner beaucoup trop vite car fois grand danger passé émotions anesthésiées vengent toutes peines monde remonter,"['ADV', 'ADV', 'NOUN', 'ADJ', 'AUX', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADV', 'ADV', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB']",33,8
dresser singes entretenir mouvoir mécanique difficile,"['VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'ADJ']",6,3
dresser singes équilibrer impulsions réactions machine encore plus difficile,"['VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADJ']",9,4
dresser singes diriger véhicule vois quand oserai espérer parvenir,"['VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'VERB', 'VERB']",9,3
pourtant alors seulement maître irais où voudrais sans attaches sans peur sans illusions voici encore rêver,"['ADV', 'ADV', 'ADV', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'VERB']",16,4
viii enfin maison lentement soulevée terre deux piliers articulés,"['NUM', 'ADV', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NUM', 'NOUN', 'VERB']",9,4
deux grands balanciers attachés étage intermédiaire maintenaient équilibre,"['NUM', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN']",8,4
bout balanciers pinces semblaient agencées usages très variés,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ']",8,4
prudemment essayai mettre maison marche,"['ADV', 'VERB', 'VERB', 'NOUN', 'ADJ']",5,4
puisque pouvais sortir eh bien déplacerais non seulement comme escargot grâce comme automobiliste,"['SCONJ', 'VERB', 'VERB', 'INTJ', 'ADV', 'VERB', 'ADV', 'ADV', 'ADP', 'NOUN', 'ADV', 'ADP', 'NOUN']",13,6
automobiliste justement disait force conduire finissait sentir voiture comme si propre corps sentait alourdi passager supplémentaire percevait dureté graviers pneus chassaient sous,"['NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADP', 'SCONJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP']",22,6
chose arriva bientôt demeure ambulante,"['NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ']",5,4
maintenant quand dis souvent maison agit non,"['ADV', 'SCONJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'ADV']",7,4
peut- être moment dis rien maison parle maisons cas plaçons ici encore fois procédé littéraire réveil reprenons langage illusoire si commode,"['VERB', 'AUX', 'NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'SCONJ', 'ADJ']",21,7
achevai donc lever jambes étirai dirigeai hésitants vers armoire glace trous yeux regardai reflet véhicule,"['VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",15,5
toutes proportions gardées assez bonne image moi-même,"['DET', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PRON']",7,6
ix habillai sortis rue,"['NUM', 'AUX', 'VERB', 'NOUN']",4,4
marchai longtemps laissant jambes conduire,"['INTJ', 'ADV', 'VERB', 'NOUN', 'VERB']",5,4
monde beau humanité part,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
chaque chose chaque instant accomplissait action nécessaire sans discuter,"['DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADP', 'VERB']",9,5
unique unique sans altérer niait indéfiniment infinités unités reconfluaient rivière allait mourir mer mer nue nue pluie pluie sève sève blé blé pain pain homme ici cela allait plus tout seul homme regardait tout cela air ahuri mécontent distingue entre tous animaux planète,"['ADJ', 'ADJ', 'ADP', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'PRON', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'VERB', 'DET', 'PRON', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN']",43,7
haut bas bas haut chaque chose part humanité décrivait cercle transformation,"['ADV', 'ADJ', 'ADJ', 'ADJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN']",11,5
tourbillonnement plus plus compact descendait jusqu terre où lourd protoplasme molécules trop grosses pouvant plus descendre retournait lentement remontait courant bacille cèdre infusoire éléphant,"['ADV', 'ADV', 'ADV', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",24,5
mouvement cercle parfait toute éternité humanité rebelle transformation essayait péniblement vivre compte petite tumeur cancéreuse faisait univers,"['NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN']",17,5
comme pensées déroulaient confondre confirmer coup trouvai nez nez vieux lui-même,"['ADP', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PRON']",11,5
fait si vieux cela totochabo vrai nom sobriquet chipéway homme ordinaire seulement savait peu plus long,"['VERB', 'SCONJ', 'ADJ', 'PRON', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'ADV', 'ADJ']",16,7
vis ancien mécanisme amené devant café fréquentait où perdu tellement temps jadis philosopher,"['ADV', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'NOUN', 'ADV', 'VERB']",13,5
proposa asseoir moment terrasse commanda deux rince-cochons dit air encore bien remis beuverie,"['VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN']",13,4
quelle beuverie,"['DET', 'NOUN']",2,2
dis -je sursautant,"['VERB', 'PRON', 'VERB']",3,2
voyant surprise sincère raconta comment veille plusieurs camarades fait banquet très arrosé guinguette banlieue vers fin nuit tellement ivre couché paillasse mansarde laissé là pensant après avoir cuvé vin trouverais bien chemin retour,"['VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN']",33,6
récit éveillait quelques résonances mémoire voulais bien croire,"['NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB']",8,5
alors questions méthodiques fit raconter mettre ordre propres souvenirs cette nuit -là ceux -là mêmes ci-dessus mis écrit,"['ADV', 'NOUN', 'ADJ', 'AUX', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADV', 'PRON', 'ADV', 'ADJ', 'ADV', 'VERB', 'VERB']",18,7
tentai conclure ainsi vu moins rien sans espoir,"['VERB', 'VERB', 'ADV', 'VERB', 'ADV', 'PRON', 'ADP', 'NOUN']",8,5
après quoi convient -il aller pendre,"['ADP', 'PRON', 'VERB', 'PRON', 'VERB', 'VERB']",6,3
rit dit quoi plus réconfortant constater moins rien,"['VERB', 'VERB', 'PRON', 'ADV', 'ADJ', 'VERB', 'ADV', 'PRON']",8,4
donc retournant quelque chose,"['ADV', 'VERB', 'DET', 'NOUN']",4,4
est -ce grand réconfort chenille apprendre larve état tube digestif semi-rampant temporaire après réclusion mortuaire nymphe renaîtra papillon cela non paradis imaginaire inventé philosophie chenillarde consolatrice ici jardin où broute laborieusement feuille chou,"['AUX', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'PRON', 'ADV', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'NOUN', 'ADV', 'VERB', 'ADV', 'NOUN', 'NOUN']",33,7
or chenilles malheur contre nature cramponnons toutes forces cet état appétits chenillards passions chenillardes métaphysiques chenillardes sociétés chenillardes,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",18,5
seule apparence physique extérieure ressemble observateur atteint myopie psychique celle adulte tout reste obstinément larvaire,"['ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'PRON', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADJ']",15,5
eh bien fortes raisons croire sans quoi effet suspendre homme peut atteindre état adulte quelques - uns parvenus gardé seuls moyens parvenir,"['ADV', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADP', 'PRON', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'PRON', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB']",21,6
quoi plus réconfortant,"['PRON', 'ADV', 'ADJ']",3,3
xi arrêtez moment dis-je,"['NUM', 'VERB', 'NOUN', 'X']",4,4
théorie homme-chenille ingénieuse scientifiquement permettez -moi dire tient debout,"['NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'PRON', 'VERB', 'VERB', 'ADJ']",9,5
état adulte caractéristique pouvoir reproduction,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",5,2
or homme reproduit non seulement corporellement aussi intellectuellement appelons enseigner,"['NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'VERB', 'VERB']",10,3
donc homme adulte réellement être adulte,"['ADV', 'NOUN', 'ADJ', 'ADV', 'AUX', 'ADJ']",6,4
flattais connaître défauts cuirasse croyais bien envoyant ainsi volée argument scientifique syllogisme forme citation platon réduire qui a,"['VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'PRON', 'VERB']",18,6
