text,pos,total,pos_unique
tout veux dire maintenant saouls soif,"['PRON', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN']",6,5
beaucoup être seuls,"['ADV', 'AUX', 'ADJ']",3,3
gonzague araucanien malheureuse idée réclamer musique,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",6,3
coup ailleurs prémédité car tout monde pu remarquer apporté guitare neuve,"['NOUN', 'ADV', 'ADJ', 'CCONJ', 'DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ']",11,6
fit donc prier commencer,"['VERB', 'ADV', 'VERB', 'VERB']",4,2
horrible,['ADJ'],1,1
sons tirait instrument si méchamment faux si obstinément fêlés chaudrons mettaient danser ciment chandeliers cuivre glisser rires atroces stuc cheminées casseroles balancer leurs ventres contre murs décrépissaient plâtras tombaient yeux araignées dégringolaient plafond cris plein soupe cela donnait soif cela mettait rages … alors personnage derrière fagots montra bout oreille puis autre puis nez puis menton glabre puis barbe puis calvitie puis grosse chevelure car très changeant simples trucs passe-passe maquillage instantané,"['NOUN', 'VERB', 'NOUN', 'SCONJ', 'ADV', 'ADJ', 'SCONJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'CCONJ', 'ADJ', 'CCONJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'ADV', 'CCONJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",65,9
disait sans cette mascarade remarqué car croyait -on tête comme tout monde,"['VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN']",12,6
peut-être moment -là avait -il allures bûcheron arbre barbiche bouc yeux éléphant jurerais,"['ADV', 'NOUN', 'PRON', 'AUX', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB']",13,6
dit calmement quelque chose comme granit grès,"['VERB', 'ADV', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADV']",7,6
grès granit,"['ADV', 'ADJ']",2,2
gris grenat,"['ADJ', 'NOUN']",2,2
gramme pause aconit,"['NOUN', 'NOUN', 'DET']",3,2
dernière syllabe déjà assez bu trouver cela tout naturel guitare vola éclats entre mains gonzague,"['ADJ', 'NOUN', 'ADV', 'ADV', 'VERB', 'VERB', 'PRON', 'ADV', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ']",15,6
cordes cingla lèvre supérieure,"['NOUN', 'VERB', 'NOUN', 'ADJ']",4,3
laissa quelques gouttes sang tomber dos main,"['VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN']",7,4
puis vida verre,"['CCONJ', 'ADJ', 'NOUN']",3,3
puis nota calepin rudiments poème extraordinaire devait être plagié lendemain trahi toutes langues deux cent douze petits poètes où sortirent autant mouvements artistiques avant-garde où vingt-sept bagarres historiques trois révolutions politiques ferme mexicaine sept guerres sanglantes paropamise famine gibraltar volcan gabon jamais vu cela dictateur monaco gloire presque durable minus habentes,"['CCONJ', 'VERB', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'AUX', 'VERB', 'ADJ', 'VERB', 'DET', 'NOUN', 'NUM', 'NUM', 'NUM', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'NUM', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'VERB', 'PRON', 'NOUN', 'PROPN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADJ']",50,10
araucanien bu grand silence,"['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
puis vieille dame cria sèchement trucs magie ici,"['CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADV']",8,5
voulons explications,"['VERB', 'NOUN']",2,2
cassé guitare,"['ADJ', 'PROPN']",2,2
comment,['ADV'],1,1
pourquoi,['ADV'],1,1
trucs scientifiques cria othello voix ferrailleuse écume lèvres,"['NOUN', 'ADJ', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'NOUN']",8,5
trucs scientifiques hein,"['NOUN', 'ADJ', 'NOUN']",3,2
explications magiques,"['NOUN', 'ADJ']",2,2
buvons abord prononça lentement homme derrière fagots,"['VERB', 'ADV', 'VERB', 'ADV', 'NOUN', 'ADP', 'NOUN']",7,4
ensuite endormirai discours plus moins consistant emplois coupants piquants contondants écrasants désintégrants quelques autres langage humain peut-être celui oiseaux buvons abord,"['ADV', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'PRON', 'NOUN', 'VERB', 'ADV']",21,6
moment ailleurs espèces saucissons chauds arrivés épicés arrache gueule divers,"['NOUN', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ']",10,4
autre raison boire mise part peur penser dudule conspirateur vu faire cela cinéma allait autre offrant flacon plat tiré poche fessière cet horrible alcool bois aromatisé citron américains sous régime sec appelaient vodka cognac gin simplement drink selon voulaient rendre plus moins intéressants,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'VERB', 'VERB', 'AUX', 'ADV', 'ADV', 'VERB', 'ADP', 'VERB', 'VERB', 'ADV', 'ADV', 'ADJ']",42,8
malheur laissé poète appelait solo brocanteur approcher commencer long discours lequel essayait bien vain faire comprendre terre ronde hommes antipodes marchent tête bas grâce emploi espèce hélice bois nommée boomerang hollandais sais depuis combien quarts heure parlait lorsque relevant tête vis tout monde attentif discours totœhabo nom chipéwav est-à-dire inintelligible donnait homme derrière fagots,"['NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADJ', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'VERB', 'ADP', 'ADV', 'NOUN', 'PRON', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",52,9
rougis distraction exsudai petit nuage honte mis écouter,"['VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB']",8,3
voici peu près pus saisir paroles,"['VERB', 'ADV', 'ADV', 'ADV', 'VERB', 'NOUN']",6,3
vi totochabo disait plus crétin virtuoses bout quelques années exercice arrive briser coupe cristal distance seule émission note exacte correspondant équilibre instable matière vitreuse,"['AUX', 'VERB', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",24,6
cite plusieurs violonistes plus bêtes autres faisaient ça presque naturellement,"['VERB', 'DET', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'VERB', 'PRON', 'ADV', 'ADV']",10,6
maîtresse maison toujours très fière avoir sacrifié art science selon cas plus belle pièce verrerie souvenir famille plus tellement ravie oublie gronder fils vient rentrer lycée complètement saoul fils persistera vice échouera examens réduit faire commerce deviendra riche considéré toute cette chaîne effets suspendue musical déterminé exprimable nombre,"['NOUN', 'NOUN', 'ADV', 'ADV', 'ADJ', 'AUX', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADV', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'NOUN']",46,7
oublié dire mot art seul carpes capables prononcer,"['VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB']",8,3
continue,['VERB'],1,1
physiciens chladni el savart faisant vibrer plaques métalliques recouvertes sable fin produit figures géométriques lignes nodales séparant zones mouvement,"['ADJ', 'NOUN', 'NUM', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN']",19,5
employant lieu sable poudre tournesol gommée savants comme appelle non sans raison – … fouqué fé vistoires gicla johannes kakur érudit gascon avançant totochabo vin rouge sortant yeux mit sous nez poing furieux quelques bouquins lardés fiches marginés crayonnements multicolores,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",40,6
non petit bout homme dit vieux doucereusement,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ']",7,4
érudit gascon douché lâcha livres,"['ADJ', 'ADV', 'VERB', 'ADJ', 'ADJ']",5,3
allai ramasser discrètement,"['VERB', 'VERB', 'ADV']",3,2
noms auteurs disaient grand-chose higgins rive faraday wheatstone rijke sondhaus kundt schaffgotsch,"['NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",12,3
aussi tome hclinholtz dépareillé mis côté,"['ADV', 'NOUN', 'PROPN', 'VERB', 'VERB', 'NOUN']",6,4
trouvai enfin dictionnaire rimes encyclopédie sciences occultes laquelle plongeai non sans boire après chaque article délices éprouve toujours trouver plus sot soi,"['NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADP', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'DET']",22,7
vii donc puissant feu continuait vieux moment où remettais écouter,"['VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'VERB']",10,5
air voix comme pouvez moment entendre plusieurs autres manières,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN']",9,5
eau comme savez recherches plateau savart maurat physiciens études docteur faustroll pataphysicien veines liquides spécialement lorsqu elles écoulent verticalement orifice percé mince paroi,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADV', 'PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'ADJ', 'ADJ']",23,6
terre entends élément solide timée locres disait formé cubes comme dit exemple plaques vibrantes ajouterais celui murailles jéricho si invocation autorité genre aujourd hui siècle lumignons quelque peu discréditée,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADV', 'VERB']",29,6
oh,['PRON'],1,1
ça va dis -je,"['PRON', 'VERB', 'VERB', 'PRON']",4,2
voulais ajouter venu ici écouter conférences venu ici désaltérer rhétorique … coupa court,"['VERB', 'VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADJ', 'VERB', 'ADJ']",11,4
demandé explications,"['VERB', 'NOUN']",2,2
tout comme,"['ADV', 'ADP']",2,2
othello manifesta justement prends,"['NOUN', 'VERB', 'ADV', 'VERB']",4,3
dites puissant feu eau terre,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB']",5,3
cinquième est -ce dites,"['ADJ', 'AUX', 'PRON', 'VERB']",4,4
voyez dit adresse totochabo,"['VERB', 'VERB', 'NOUN', 'VERB']",4,2
aussi marre,"['ADV', 'VERB']",2,2
allons improviser petit clouage bec fausse érudition,"['VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",7,3
reprit plus haut dirai aller pêcher cancres ailleurs car savons fort bien sous aspect sensible cache essence silencieuse,"['VERB', 'ADV', 'ADJ', 'AUX', 'VERB', 'VERB', 'ADJ', 'ADV', 'CCONJ', 'VERB', 'ADV', 'ADV', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",18,7
point critique où germe sensible encore choisi être lumière autre chose cet arrière-plan nature où voit voit où entend entend soleils cette essence tire puissance vertu ordonnatrice,"['NOUN', 'ADJ', 'PRON', 'NOUN', 'ADJ', 'ADV', 'VERB', 'AUX', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'ADJ', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB']",23,7
jetant clin œil chuchota ça calfeutre hein,"['VERB', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADV']",7,4
épaissement répondis -je,"['NOUN', 'VERB', 'PRON']",3,3
lorsque dites fausse érudition voulez -vous signifier vrai savoir,"['SCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADJ', 'VERB']",9,5
pauvre ami dit -il comme soif,"['ADJ', 'NOUN', 'VERB', 'PRON', 'ADP', 'NOUN']",6,5
vrai mis soigner,"['ADJ', 'VERB', 'VERB']",3,2
viii buvions comme trous,"['NOUN', 'NOUN', 'ADP', 'NOUN']",4,2
soudain grosse fille très instruite végétarienne mit branle tout ça très joli dit -elle renversant coude pernod désalcoolisé restaient furfurol éthers supérieurs très joli doute nullement expériences noms éminents physiciens citez inspirent confiance,"['ADV', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'PRON', 'ADV', 'ADJ', 'VERB', 'PRON', 'VERB', 'NOUN', 'X', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN']",30,6
tout cela mandoline cassée excessif,"['ADJ', 'PRON', 'ADJ', 'VERB', 'ADJ']",5,3
ailleurs fait semblant faire dégât paroles non sons musicaux déterminés,"['ADV', 'AUX', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'VERB']",10,5
sons voix humaine précision mathématique ceux peut tirer monocorde … pffssch … siffla totochabo,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",13,4
sifflement fit comme chatouillement plume sous narines,"['ADV', 'VERB', 'ADP', 'ADV', 'NOUN', 'ADP', 'NOUN']",7,4
éternuai,['NOUN'],1,1
quinze paires yeux regardèrent sévèrement,"['NUM', 'NOUN', 'PRON', 'VERB', 'ADV']",5,5
temps dise ça appelle yeux boules loto bien loto désormais jeu archaïque comme bézigue oie migraine suivez moi jeune homme nez cléopâtre … temps laisse dégouliner guirlandes mots familiers tout monde temps boire trois coups dissiper malaise,"['NOUN', 'AUX', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP', 'PRON', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'NOUN']",34,9
gosier sec dus souffrir explications suivirent,"['VERB', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB']",6,3
ix elles assez ardues préoccupé boire retenu quelques éléments,"['DET', 'PRON', 'ADV', 'ADJ', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN']",9,6
question abord gamme voyelles expliquée sais trop comment aide mots eau œufs haie totochabo écrits craie hotte cheminée priés lire haute voix,"['NOUN', 'ADV', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN']",22,4
beau vacarme,"['ADJ', 'NOUN']",2,2
uns exercaient consciencieusement autres faisaient calembours autres trouvaient bêtes gros mots échangeaient jugements définitifs lancés air tout coup vit certain francis coq debout préparait fâcher,"['PRON', 'ADV', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB']",24,5
défia tous nez tranchant humide tapa table blessa éclat verre essaya regard coin faire passer bavement alcoolique signes classiques fureur air très peu aise écria voix fausset plusieurs tons plus élevée celle dont voulait appesantir atmosphère eh bien-alors-quoi rassit paroles hérissées gêne intérieure imposèrent silence mieux fait gravité discours conçu,"['VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'AUX', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADV', 'ADJ', 'PRON', 'PRON', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'VERB']",50,8
allais enfin parler quand soudain grosse fille très instruite vola occasion tout cela bien futile entendîmes -nous grogner,"['VERB', 'ADV', 'VERB', 'SCONJ', 'ADV', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'ADJ', 'ADJ', 'PRON', 'ADV', 'ADJ', 'VERB', 'PRON', 'VERB']",18,6
ici parler littérature acoustique ni sorcellerie,"['ADV', 'VERB', 'NOUN', 'ADJ', 'CCONJ', 'NOUN']",6,5
ici savez,"['ADV', 'VERB']",2,2
demande change sujet,"['NOUN', 'ADJ', 'NOUN']",3,2
choisi sujet,"['VERB', 'NOUN']",2,2
répliqua vieux,"['VERB', 'ADJ']",2,2
accusé tout heure avoir cassé mandoline,"['VERB', 'ADV', 'NOUN', 'AUX', 'ADJ', 'NOUN']",6,5
défends,['VERB'],1,1
réponds abord mandoline guitare,"['VERB', 'ADV', 'NOUN', 'PROPN']",4,4
essayez défiler monsieur ça prend,"['VERB', 'VERB', 'NOUN', 'PRON', 'VERB']",5,3
défile mademoiselle,"['VERB', 'ADJ']",2,2
réponds questions,"['VERB', 'NOUN']",2,2
aimerais autant parler jardinage héraldique charles quint assure exactement cafouillage,"['VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'NOUN']",10,4
personne ici capable rester éveillé deux secondes suite,"['NOUN', 'ADV', 'ADJ', 'VERB', 'ADJ', 'NUM', 'NOUN', 'NOUN']",8,5
quand dort boit mal,"['SCONJ', 'VERB', 'VERB', 'ADV']",4,3
péremptoire,['ADJ'],1,1
ailleurs dit marcellin rien compris parlé consonnes ni rythme syllabes ni images ni inconscient,"['ADV', 'VERB', 'ADJ', 'PRON', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'CCONJ', 'ADJ']",12,6
voyez dit totobacho soupir,"['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
reprit inconscient parle peut-être parle,"['VERB', 'ADJ', 'VERB', 'ADV', 'VERB']",4,3
inconscient donc réponde peut faire sans mourir,"['VERB', 'ADV', 'AUX', 'VERB', 'VERB', 'ADP', 'VERB']",7,4
avant réponse continua bon irai donc jusqu bout explications,"['ADP', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADV', 'ADP', 'NOUN', 'NOUN']",9,5
ailleurs tous chemins conduisent homme,"['ADV', 'DET', 'NOUN', 'VERB', 'NOUN']",5,4
écoutez écoutez aucun cas oubliez boire,"['VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'VERB']",5,3
venait justement mettre perce grosse futaille,"['VERB', 'ADV', 'VERB', 'VERB', 'ADJ', 'NOUN']",6,4
restai prudemment proximité robinet,"['NOUN', 'ADV', 'NOUN', 'ADJ']",4,3
enfonçai idées noires,"['VERB', 'NOUN', 'ADJ']",3,3
disais moyen être saoul,"['NOUN', 'ADJ', 'AUX', 'ADJ']",4,3
pourquoi boire donne -t -il si soif,"['ADV', 'AUX', 'VERB', 'PART', 'PRON', 'SCONJ', 'NOUN']",7,7
comment sortir cercle,"['ADV', 'VERB', 'NOUN']",3,3
comment serait -ce si réveillais,"['ADV', 'VERB', 'PRON', 'ADV', 'PRON']",5,3
quoi,['PRON'],1,1
yeux bien ouverts vois saleté tabagie faces abrutis ressemblent comme frères,"['NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN']",11,5
quoi rêve,"['PRON', 'NOUN']",2,2
est -ce souvenir est -ce espoir cette lumière cette évidence est -ce passé,"['AUX', 'PRON', 'NOUN', 'AUX', 'PRON', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'AUX', 'PRON', 'VERB']",8,5
est -ce venir,"['AUX', 'PRON', 'VERB']",3,3
tenais instant laissée filer,"['VERB', 'ADV', 'VERB', 'VERB']",4,2
quoi parle,"['PRON', 'VERB']",2,2
quoi crève … ainsi suite comme lorsque déjà mal bu,"['PRON', 'VERB', 'ADV', 'NOUN', 'ADP', 'SCONJ', 'ADV', 'ADV', 'VERB']",10,6
essayai remettre écouter,"['VERB', 'VERB', 'VERB']",3,1
très difficile,"['ADV', 'ADJ']",2,2
rage dedans sans trop savoir pourquoi,"['NOUN', 'ADP', 'ADP', 'ADV', 'VERB', 'ADV']",6,4
sentais question quelque chose bien plus urgent faire vieux cassait tête comme lorsqu rêve tout coup pense cela réalité trouve tout suite geste faire ouvrir yeux,"['VERB', 'NOUN', 'DET', 'NOUN', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADP', 'SCONJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'AUX', 'VERB', 'NOUN']",24,9
après tout clair simple,"['ADP', 'DET', 'ADJ', 'ADJ']",4,3
ici voyait fallait faire,"['ADV', 'VERB', 'VERB', 'VERB']",4,2
attendant fallait supporter continuer entendre vieux manie irritante déformer mots disait usages rhétoriques techniques philosophiques algébriques logistiques journaliques romaniques artistiques esthétchoum langage fait oublier humanité véritable mode emploi parole,"['VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",29,4
cela devenait intéressant,"['PRON', 'VERB', 'ADJ']",3,3
malheureusement grosse fille érudite fit dévier conversation jetant mal propos parlé corps inanimés,"['ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADV', 'DET', 'VERB', 'NOUN', 'VERB']",13,5
corps animés alors,"['NOUN', 'VERB', 'ADV']",3,3
oh,['PRON'],1,1
ceux -là savez aussi bien comme sensibles langage articulé,"['PRON', 'PRON', 'AUX', 'ADV', 'ADV', 'ADP', 'ADJ', 'NOUN', 'ADJ']",9,6
exemple monsieur passe rue tout occupé chatouillements internes pensées comme dit,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'VERB']",11,6
criez hep,"['PRON', 'VERB']",2,2
aussitôt toute cette machine compliquée mécanique muscles os irrigation sanguine thermo-régulation machines gyroscopiques … fes quoi,"['ADV', 'ADJ', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'X', 'PRON']",16,6
beugla johannes kakur pourpre exaspération,"['ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",5,2
trucs derrière oreilles crétin,"['NOUN', 'ADP', 'NOUN', 'ADJ']",4,3
fit semblant comprendre interrompre,"['VERB', 'VERB', 'VERB', 'VERB']",4,1
toute cette machinerie donc fait demi-torsion mâchoire tombe yeux gonflent jambes oscillent ça regarde comme veau vipère visière seau rat ça dépend,"['ADJ', 'DET', 'NOUN', 'ADV', 'VERB', 'ADJ', 'PROPN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB']",21,8
chatouillements internes comment appelez -vous,"['NOUN', 'ADJ', 'ADV', 'VERB', 'PRON']",5,5
