text,pos,total,pos_unique
pendant années voyagea place suivant crayon cartes trajets suivis prédécesseurs,"['ADP', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ']",10,4
fin parvenu terres inconnues mers ténèbres dit reprendre boussole sextant,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",10,3
mit lui-même inventer contrées dont dressait cartes prenait ensuite grand plaisir parcourir loupe,"['VERB', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN']",13,5
raconte histoire façon,"['VERB', 'NOUN', 'NOUN']",3,2
lui-même persuadé réellement fait tous voyages touchait but,"['PRON', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN']",8,5
autres croyaient arrivés enseignaient leurs disciples art pérégrinations chambre close,"['ADJ', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",10,4
tel aveugle parlait teint resplendissant sophie,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'PROPN']",6,4
tel autre bouchait coton oreilles disait entendre voix mélodieuse,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",9,3
tel autre savait mentir parlait vérité,"['DET', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN']",6,4
tous calembour involontaire disaient philosophes beaucoup croyaient sages quelques-uns vraiment têtes sages mal vissées épaules nouveau nés,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADV', 'VERB', 'ADJ', 'PRON', 'ADV', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",16,5
xxxv auprès sophes mal vue petite compagnie internés groupait autour jeune homme tibet regardaient comme maître,"['NOUN', 'ADV', 'ADJ', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PROPN', 'VERB', 'ADP', 'NOUN']",16,6
cet asiatique connu sous nom nakintchanamoûrti veut dire langue sanscroutane incarnation de rien du tout,"['DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PROPN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",15,6
occasion voir,"['NOUN', 'VERB']",2,2
parut malade peut-être seulement peu trop doux caractère soupçonne retenu là contre gré machinations soi disant disciples,"['VERB', 'ADJ', 'ADV', 'ADV', 'ADV', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADP', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADV', 'NOUN']",17,5
ceux ci regardaient comme dépositaire toute sagesse répondait fichez -moi paix,"['PRON', 'PRON', 'PRON', 'VERB', 'ADP', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'PRON', 'NOUN']",11,5
rien apprendre,"['PRON', 'VERB']",2,2
allez -vous -en,"['VERB', 'PRON', 'PRON']",3,2
chacun cherche soi autres paroles également sensées,"['PRON', 'VERB', 'PRON', 'ADJ', 'NOUN', 'ADV', 'ADJ']",7,5
disciples spécialement femmes ouvraient grands yeux prenaient air inspiré interprétaient paroles maître appelaient sens ésotérique,"['NOUN', 'ADV', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",15,4
fallait entendre mot apprenait dictionnaire poche sens caché flatteur imagine sous paroles désagréables afin pouvoir supporter,"['VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'ADV', 'VERB', 'VERB']",16,5
examinez bien disait vieille première phrase maître prononcée fichez -moi paix,"['VERB', 'ADV', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PRON', 'NOUN']",11,5
quatre mots tétragramme cabbalistique sacré quaternaire bouddha gourou grecs prononçaient puthagoras,"['NUM', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'PROPN', 'PROPN', 'PROPN', 'ADJ', 'VERB', 'PROPN']",11,5
fichez selon grammaire jadis science sacrée deuxième personne,"['VERB', 'ADP', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",8,5
première personne article indique troisième image trinité,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",7,3
remarquez ailleurs fichez deuxième personne deux syllabes maître commence deuxième personne non première signifier point départ humains dualité lutte,"['VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",17,5
ensuite vient première personne est-à-dire élevons notion surmonte dualité,"['ADV', 'VERB', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN']",9,4
enfin article contient deux lettres seule syllabe dépassons illusion identifier réalité impersonnelle,"['ADV', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ']",12,5
quatrième mot paix plus soumis division trinitaire désigne bien état atteint lorsqu parcouru trois stades précédents,"['ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'ADV', 'VERB', 'NUM', 'NOUN', 'ADJ']",16,5
bien autres arcanes encore contenus quatre mots accessibles initiés,"['ADV', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NUM', 'NOUN', 'ADJ', 'VERB']",9,5
tout dit cette simple phrase,"['ADJ', 'VERB', 'DET', 'ADJ', 'NOUN']",5,4
seul dieu peut parler ainsi,"['ADJ', 'NOUN', 'VERB', 'VERB', 'ADV']",5,4
puis passait phrase suivante ainsi faisait -elle chaque parole maître malgré prononçait émerveillement général disciples dont malheureux tibétain arrivait plus dépêtrer,"['CCONJ', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'ADJ', 'ADJ', 'VERB', 'ADV', 'VERB']",21,8
xxxvi grandes peines guider,"['NOUN', 'ADJ', 'NOUN', 'VERB']",4,3
suffisait marcher vers cathédrale dont flèche carton pâte dressait six cents mètres hauteur vers combles,"['VERB', 'VERB', 'ADP', 'NOUN', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NUM', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN']",14,6
arrivait tout droit,"['VERB', 'DET', 'ADV']",3,3
fallut traverser quartiers encombrés chapelles calvaires églises mausolées basiliques pagodes dagops stoûpas mosquées synagogues mâts totémiques mastabas tout cela faux bien entendu entre lesquels circulait mascarade gens déguisés prêtres tous cultes possibles,"['VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'ADJ', 'ADV', 'VERB', 'ADP', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",32,6
uns accomplissaient rites sans comprendre autres expliquaient rites sans exécuter,"['PRON', 'VERB', 'NOUN', 'ADP', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADP', 'VERB']",8,5
uns disaient sages paroles langues inintelligibles autres disaient stupidités langue populaire,"['PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ']",10,4
quartier élevaient fabriques eau bénite dont professeur mumu parlé,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'PROPN', 'VERB']",9,5
préparation liquide fort simple,"['NOUN', 'ADJ', 'ADV', 'ADJ']",4,3
quelques paroles magiques quelques gestes devant quantité quelconque eau ordinaire voilà transmuée,"['DET', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB']",11,5
faut vrai porter cela robe spéciale être fait raser petit cercle cuir chevelu,"['VERB', 'ADJ', 'VERB', 'PRON', 'NOUN', 'ADJ', 'AUX', 'AUX', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",13,5
eau ensuite versée espèces abreuvoirs minuscules scellés entrée certains édifices malades peuvent venir tremper leurs doigts imbiber certains points corps,"['NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN']",19,5
travers vêtements paraît -il liquide finit agir,"['NOUN', 'NOUN', 'VERB', 'PRON', 'ADJ', 'VERB', 'VERB']",7,4
mêmes édifices foules réunissent périodiquement chanter glorifier nom seigneur,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN']",9,4
nom seigneur elles glorifient non seigneur lui-même car autant plus seigneurs fidèles commun nom,"['NOUN', 'NOUN', 'PRON', 'VERB', 'ADV', 'NOUN', 'PRON', 'CCONJ', 'ADV', 'ADV', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",12,6
rite principal appelle plière prononcent prière peu près contraire appelait jadis nom,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADV', 'NOUN']",12,4
plier effet mot assez clair signifie fléchir jambes bras poser genoux quelques-uns lorsqu plient public portent bandes feutre secrètement enroulées autour genoux car mal vu apporter coussins,"['VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PRON', 'ADV', 'VERB', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADV', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'VERB', 'NOUN']",26,6
ensuite joint mains façon quelconque soupire tortille prend air attristé contrit inspiré balbutie mots peu intelligibles tout jetant temps temps regards dessous voisins parce voisins reniflent trop bien habillés meilleure place habitués endroit,"['ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",31,5
temps autre jeunes garçons essaient fumées aromatiques déguiser odeur fétide dégage foule,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN']",12,3
réussissent fin directeur cérémonie congédie tout monde prononçant trois mots latins signifient littéralement allez envoyée,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB']",15,6
demandé deux fabricants eau bénite dire envoyée,"['VERB', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB']",7,4
cela mal tourné,"['PRON', 'ADV', 'VERB']",3,3
disait,['VERB'],1,1
bonne nouvelle parbleu,"['ADJ', 'NOUN', 'PROPN']",3,3
quoi,['PRON'],1,1
reprit vivement autre,"['VERB', 'ADV', 'ADJ']",3,3
cela frise hérésie cher,"['PRON', 'VERB', 'NOUN', 'ADJ']",4,4
latin celui cicéron missa attesté comme substantif dès avant pères,"['ADJ', 'PRON', 'PROPN', 'VERB', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADP', 'NOUN']",10,6
premier riposta citation tertullien oubliant présence engagèrent duel féroce bulle pontificale arme magique dont seul coup bien assené peut enlever fabricant eau bénite robe noire gagne pain nombreuses années,"['ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",29,5
xxxvii alentours abondaient sophes toutes espèces,"['PRON', 'NOUN', 'VERB', 'ADJ', 'DET', 'NOUN']",6,5
parmi fort mode astromanciens idyllomanciens chirologues iridomanciens borborygmomanciens astragalomanciens molybdomanciens fritillistes rhabdologues tous habiles dire passé avenir escamoter présent,"['ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ']",19,4
comme allais curiosité livrer date naissance divinateurs voix professeur mumu fit retourner,"['SCONJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'AUX', 'VERB']",12,5
perdez temps disait -il,"['VERB', 'NOUN', 'VERB', 'PRON']",4,3
trop nombreux,"['ADV', 'ADJ']",2,2
comme fait scients groupé meilleurs manciens époque institut où travaillent chaîne,"['ADP', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN']",11,5
client examiné tour tour spécialistes conjonctions astrales tarots lignes main marques prunelle bruits intestinaux osselets larmes plomb fondu dés baguette tous moyens enfin homme emploie savoir sans voir ni être vu comprendre sans prendre ni donner connaître sans naître ni mourir,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'VERB', 'VERB', 'ADP', 'VERB', 'CCONJ', 'AUX', 'VERB', 'VERB', 'ADP', 'VERB', 'CCONJ', 'VERB', 'VERB', 'ADP', 'VERB', 'CCONJ', 'VERB']",36,7
comme tous gens vivotent pensées sais secrets délivrent déterminisme universel … tout soumis nécessité initié réalité supérieure … homme plongé ténèbres ignorance secret dieux … sais … peux … fais … nature transcendante … cause cela donné nom générique moijes,"['SCONJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADJ', 'PRON']",33,5
moijiciens occupation celui moijie mots eux mêmes sans comprendre repris compte déformant peu mages magiciens magie,"['ADJ', 'NOUN', 'PRON', 'PROPN', 'NOUN', 'PRON', 'PRON', 'PRON', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN']",16,7
si voulez suivre … merci dis -je effroi,"['SCONJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'PRON', 'NOUN']",8,4
veux rien savoir payé savoir,"['VERB', 'PRON', 'VERB', 'VERB', 'VERB']",4,2
ailleurs bien certain ici comme chez scients oublié chemin poubelle,"['ADV', 'ADV', 'ADJ', 'ADV', 'ADP', 'ADP', 'PROPN', 'VERB', 'NOUN', 'NOUN']",10,6
trop perspicace être honnête,"['ADV', 'ADJ', 'AUX', 'ADJ']",4,3
ignorez chose installé ici abyssologue comme appelons inspecteurs attitrés poubelles,"['VERB', 'NOUN', 'VERB', 'ADV', 'ADJ', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN']",10,5
venez moins voir pratiquer,"['VERB', 'ADV', 'VERB', 'VERB']",4,2
xxxviii allai,"['PRON', 'NOUN']",2,2
examinateur poubelles tenait cabinet retiré étouffé tentures lourdes peine éclairé veilleuses,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",11,3
debout chevet patient disait installez -vous aise divan,"['ADV', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PRON', 'NOUN', 'NOUN']",8,4
fermez yeux,"['VERB', 'NOUN']",2,2
détendez -vous,"['VERB', 'PRON']",2,2
pensez rien,"['VERB', 'PRON']",2,2
laissez -vous aller cette demi-somnolence,"['VERB', 'PRON', 'VERB', 'DET', 'NOUN']",5,4
direz tout passe tête sans réserve sans choisir sans juger,"['VERB', 'PRON', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADP', 'VERB']",8,4
donnez -vous temps,"['VERB', 'PRON', 'NOUN']",3,3
cinq minutes passèrent silence homme allongé dit fait chaud ici,"['NUM', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADV']",10,5
passa main front,"['VERB', 'NOUN', 'NOUN']",3,2
examinateur prit notes carnet demanda enfance aviez -vous parfois trop chaud,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'AUX', 'PRON', 'ADV', 'ADV', 'ADJ']",11,6
cela arrivait,"['PRON', 'VERB']",2,2
exemple quand rougeole,"['NOUN', 'SCONJ', 'NOUN']",3,2
édredon mère mettait bouillotte lit,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN']",5,2
désagréable,['ADJ'],1,1
abord ça brûlait pieds,"['NOUN', 'PRON', 'VERB', 'NOUN']",4,3
puis cela devenait agréable,"['CCONJ', 'PRON', 'VERB', 'ADJ']",4,4
toujours mère apportait bouillotte,"['ADV', 'NOUN', 'VERB', 'NOUN']",4,3
oui,['ADV'],1,1
ah fois pourtant sœur,"['INTJ', 'NOUN', 'ADV', 'NOUN']",4,3
mal bouchée eau répandue,"['ADV', 'ADJ', 'NOUN', 'VERB']",4,4
oh oh,"['X', 'ADV']",1,2
murmura examinateur triomphe rentré,"['VERB', 'NOUN', 'NOUN', 'VERB']",4,2
écrivit rapidement quelque chose dit arrive -t -il parfois oublier parapluie quelque part,"['VERB', 'ADV', 'DET', 'NOUN', 'VERB', 'VERB', 'PART', 'PRON', 'ADV', 'VERB', 'NOUN', 'DET', 'NOUN']",12,6
non sers cet instrument encombrant peu efficace,"['ADV', 'X', 'DET', 'NOUN', 'ADJ', 'ADV', 'ADJ']",7,5
tiens tiens,"['VERB', 'PRON']",1,2
monsieur père usait -il parapluie,"['NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN']",5,3
oui,['ADV'],1,1
ailleurs homme comme faut,"['ADV', 'NOUN', 'SCONJ', 'VERB']",4,4
abyssologue nota encore quelque chose remit interroger,"['NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'VERB', 'VERB']",7,4
voyais où voulait venir,"['VERB', 'ADV', 'VERB', 'VERB']",4,2
trouvais assez répugnant homme abaissât ainsi abêtit volontiers devant autre recommandaient seulement titre prestige,"['VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'ADP', 'ADJ', 'VERB', 'ADV', 'NOUN', 'NOUN']",14,5
professeur mumu reprocha naïveté expliqua malade interrogé intentions moins criminel dangereux moins poltron jeunesse mutilé père outragé mère horrifié sœur scandalisé oncle façon plus abominable aveux voilés allaient guérir velléités perverses changeraient objets artificieux charmants parmi lesquels marcherions bientôt car réciproque proverbe vraie paradis décoré mauvaises intentions,"['NOUN', 'PROPN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'PRON', 'VERB', 'ADV', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN']",45,8
xxxix question vieille comme monde vint esprit voulus tirer clair avant visiter demeure dieux,"['NUM', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'ADP', 'VERB', 'NOUN', 'NOUN']",14,5
interrogeai professeur,"['VERB', 'NOUN']",2,2
comment monde emplit -il,"['ADV', 'NOUN', 'VERB', 'PRON']",4,4
comment va surplus,"['ADV', 'VERB', 'PROPN']",3,3
car puisqu vivent vraiment sauraient mourir,"['CCONJ', 'SCONJ', 'VERB', 'ADV', 'VERB', 'VERB']",6,4
bien quoi songé,"['ADV', 'PRON', 'VERB']",3,3
puisque posé question répondrai,"['SCONJ', 'VERB', 'NOUN', 'VERB']",4,3
cela reste entre,"['PRON', 'VERB', 'ADP']",3,3
fit asseoir sous arbre laiton commença faut effet organiser mort sans quoi vie perpétuel cercle vicieux,"['VERB', 'VERB', 'ADP', 'NOUN', 'PROPN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",16,6
quelques malades vrai finissent mourir maladie surtout parmi ceux apportés ici adultes voit temps temps bougeotteur faire explosion laisser dévorer automobile fabricateur changer statue piano porte-plume explicateur thermomètre rat bibliothèque,"['DET', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADP', 'PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",29,7
jeunesse monsieur immortelle jeunesse née ici grandi ici comment faire périr,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'AUX', 'VERB']",9,5
rien fait jusqu jours jeunesse,"['PRON', 'VERB', 'ADP', 'NOUN', 'NOUN']",5,4
aussi quand arrivé trouvé prises légions adolescents dont nombre toujours croissant trouvait plus place hôpitaux,"['ADV', 'SCONJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADV', 'NOUN', 'NOUN']",15,6
menaçaient tout casser tapaient pied pu défoncer plancher crever plafond dessous tomber rez-de-chaussée où contaminé tout monde,"['VERB', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN']",16,6
dû prendre mesures urgence,"['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
convoqué comité compositeurs discours inutiles pu persuader écrire certain nombre ouvrages propagande destinés montrer jeunesse voies plus rapides vers destruction,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN']",20,5
uns recommandèrent suicide brutal corde revolver noyade autres procédés quelques succès parmi jeunes intellectuels prédisposés cela suffisait,"['PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PRON', 'VERB']",17,6
autres préconisèrent suicide lent poisons vers prose chantèrent souvent grand talent momification béate opium transmutation théâtrale tourbillonnante tout haschich vertige fourmillant respiratoire cocaïne ahurissement métaphysique éther effets désintégrants quelques autres substances,"['ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'DET', 'ADJ', 'NOUN']",30,6
réussite dure encore,"['NOUN', 'VERB', 'ADV']",3,3
industrie commerce drogues prospèrent toujours ouvrages poétiques encouragent vendent comme petits pains,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADP', 'ADJ', 'NOUN']",12,5
autres littérateurs composèrent traités prétendument traduits langues orientales où expliqué art devenir rapidement neurasthénique névropathe cachexique déminéralisé phtisique linalement cadavre pratique régimes alimentaires exercices respiratoires appropriés,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",26,5
tout cela efficace auprès jeunesse dite intellectuelle artistique autres grouillaient toujours,"['ADJ', 'PRON', 'ADJ', 'ADV', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADV']",11,5
alors fait appel quelques chefs bougeotteurs indications mis organiser destruction jeunes,"['ADV', 'VERB', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",11,5
méthode très simple prend enfants moment où intelligence encore développée où leurs passions obéissent encore moindre stimulant fait vivre troupes vêtus armés façon uniforme grâce discours magiques exercices physiques collectifs dont secret donnons appelons culte idéal commun dévotion absolue personnage gueulard autocratique certain habillement quelque mot ordre certaine combinaison couleurs peu importe,"['NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'ADV', 'VERB', 'PRON', 'DET', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'AUX', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB']",50,7
