text,pos,total,pos_unique
faut feuilleter dernière fois bout tisonnier page page sein feu sans quoi charbonneraient surface éteindraient étoufferaient flammes,"['VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'ADV', 'NOUN', 'ADV', 'NOUN', 'NOUN']",16,6
font masse cendres stratifiées faut pulvériser sans pitié écrits aimait lorsqu repassent sous yeux imprimés blanc feuilles noires fragiles soulèvent puis ratatinent bruissements secs,"['VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'VERB', 'VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'AUX', 'CCONJ', 'ADV', 'NOUN', 'ADJ']",24,7
iv tant brûle livres peut guère parler,"['PRON', 'ADV', 'VERB', 'ADJ', 'VERB', 'ADV', 'VERB']",7,4
après livres fallait tout suite autre chose,"['ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN']",7,5
grimpe soupente fouille tous coins rien brûler,"['VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB']",7,4
redescends cherche encore trouve rien,"['AUX', 'VERB', 'ADV', 'VERB', 'PRON']",5,4
yeux font encore tour désespéré horizon rencontrent pierre fer pouvais quand mettre feu maison,"['NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'NOUN']",14,5
comme yeux retombaient découragés rencontrèrent tout contre cherchais loin étoffe vêtements pouvait brûler,"['ADP', 'NOUN', 'VERB', 'VERB', 'VERB', 'PRON', 'ADP', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'VERB', 'VERB']",13,6
linge assez facile,"['ADJ', 'ADV', 'ADJ']",3,2
brûler veston aussi malaisé brûler dictionnaire,"['VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN']",5,4
petit point incandescent tout suite bourgeonnement scories comme têtes nègres lépreux dressent fumée épaisse âcre où flottent petits aérostats suie,"['ADJ', 'NOUN', 'ADV', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN']",20,6
heureusement habits pure laine cheminée maintenant tirait bien,"['ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV']",8,4
tout faisant brûler pantalon fil fil fouillant sans cesse tisonnier mettre portée flammes rechignantes parties intactes tissu voyais pâlir étrangement feu,"['PRON', 'AUX', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']",20,6
petit vent frais passait épaules nues,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",6,3
lueur laiteuse faisait fondre ombres tout autour,"['NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADV']",7,4
rassemblai braises incandescentes couvris cendres feu durât encore,"['VERB', 'NOUN', 'ADJ', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADV']",8,5
approchai fenêtre vis fond air bleui amas foisonnants nuages roses soudain ras horizon point or petit dôme ardent élevait devenait grand cri éblouissant,"['ADV', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ']",23,4
puisque dépassé depuis longtemps limites vraisemblable vais -je tirer affaire réveillant héros faisant dire rêve,"['SCONJ', 'VERB', 'ADP', 'ADV', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADJ', 'AUX', 'VERB', 'NOUN']",15,8
vieille ficelle dédaignerai employer encore,"['ADJ', 'ADJ', 'ADJ', 'VERB', 'ADV']",5,3
narrateur use met ordinaire doute cette convention rêve mensonger veille vraie,"['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",11,4
admettant cette proposition acceptable vie courante sous réserve rêve veille relatifs autre monde récit devient suspecte puisque là états question eux mêmes artifices narratifs donc mensonges,"['VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'SCONJ', 'ADV', 'NOUN', 'NOUN', 'PRON', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'NOUN']",26,8
peut-être faut -il alors renverser termes,"['ADV', 'VERB', 'PRON', 'ADV', 'VERB', 'NOUN']",6,4
si oui écoutez parle jouerions donc comédie rêve demi-somnolence où plongés récit,"['SCONJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN']",12,6
si tout coup allions réveiller,"['SCONJ', 'DET', 'NOUN', 'VERB', 'VERB']",5,4
sais où ni comment retrouveriez,"['VERB', 'ADV', 'CCONJ', 'ADV', 'VERB']",5,3
toute cette histoire grande beuverie paradis artificiels évanouirait profondeurs sommeil réveillerais tout nu prisonnier cette maison sans porte juste moment où soleil levait mettait frémir comme steamer part rouler tanguer envoyer tous coins bien réveillé cette fois affreusement réveillé,"['ADJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB']",36,7
vi lumière jour grand tremblement secouait édifice changeaient tout décor,"['DET', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN']",10,5
murs planchers ramollissaient comme cire fournaise plissaient creusaient rigoles refermaient tuyaux mous où suintaient liquides visqueux tièdes,"['NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADJ', 'ADJ', 'ADJ']",17,6
glissais culbutais entre masses humides rétractaient comme douleur contact chaleur étouffante montait autour tombais trous eau saumâtre accrochais tiges flexibles sentais sous mains animées pulsation étrangement familière,"['ADJ', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",27,5
arrive moments danger mortel émotion trouve anesthésiée appareil langage paralysé,"['VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB']",10,3
pensée libre mots peur agit alors science clarté propres froidement logiquement,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'ADV']",11,4
arrivait,['VERB'],1,1
reconnus vite dégringolé jusque étages inférieurs maison,"['VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN']",7,5
là vastes chaudières sous pression moteurs systèmes compliqués cordages leviers tout cela fait matières souples baignant lubréfiant tiède,"['ADV', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ']",18,6
combustible arrivait tuyau ouvrait étage supérieur entrée duquel concasseur broyait malaxait,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB']",11,4
bas bouillie ainsi produite passait alambics purifiaient tiraient liquide rouge,"['ADJ', 'ADV', 'ADV', 'VERB', 'VERB', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'ADJ']",10,3
étage intermédiaire pompe aspirait liquide refoulait vers chaudières où brûlait,"['NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'VERB', 'ADP', 'NOUN', 'PRON', 'VERB']",10,5
chaque côté pompe deux grands soufflets forge attisaient feux,"['DET', 'NOUN', 'VERB', 'NUM', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN']",9,5
air entrait soufflets deux trous percés haut juste au-dessus trou combustible,"['NOUN', 'VERB', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'ADV', 'NOUN', 'ADJ']",11,5
parvins difficulté chambre supérieure,"['DET', 'NOUN', 'NOUN', 'ADJ']",4,3
sorte poste manœuvre observation,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
pouvait regarder vers dehors deux lentilles encastrées mur formaient comme paire jumelles,"['VERB', 'VERB', 'ADP', 'ADP', 'NUM', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADJ']",12,6
chambre encombrée leviers manettes appareils indicateurs enregistreurs grâce auxquels devait être possible diriger tous mouvements maison mobile,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'AUX', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ']",17,6
premier essai fis tourner bouton demeure prise agitation désordonnée,"['ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",9,3
tout cognait contre tout,"['PRON', 'VERB', 'ADP', 'DET']",3,4
tirai ficelle violente secousse puis chute brutale choc tout bascula,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB']",10,5
continuai patiemment tentatives tout fait détaché faisais,"['VERB', 'ADV', 'VERB', 'ADV', 'NOUN', 'VERB', 'AUX']",7,4
peu peu appris quels mécanismes dangereux déclencher ceux fallait constamment actionner maison écroulât,"['ADV', 'ADV', 'VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ']",12,6
vis bientôt travail quasi impossible alors heureusement apparurent serviteurs,"['NOUN', 'ADV', 'NOUN', 'SCONJ', 'ADJ', 'ADV', 'ADV', 'VERB', 'NOUN']",9,5
vii grands singes anthropomorphes jusque-là restés tapis invisibles silencieux tous recoins,"['VERB', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",11,4
observaient dès vu faire trois quatre fois manœuvre vint faire signe désormais chargerait,"['VERB', 'ADP', 'VERB', 'VERB', 'NUM', 'NUM', 'NOUN', 'NOUN', 'VERB', 'AUX', 'NOUN', 'ADV', 'VERB']",12,6
autres tour tour sortirent leurs ombres imitant merveilleusement gestes prirent main toutes fonctions nécessaires maintien bon ordre édifice,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",17,5
délivré tâches installai poste commande devant jumelles parmi appareils observation,"['VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",10,3
réseau téléphonique mettait communication singes,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",5,3
appris ainsi commander peu près laissait guère repos car souvent assoupissait autre voulait faire fantaisie fallait rappeler ordre,"['VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'ADJ', 'VERB', 'AUX', 'NOUN', 'VERB', 'VERB', 'NOUN']",18,6
parfois aussi secousse inattendue faisait tomber siège jusqu étage dessous où chute mettait désordre pompe soufflets commençaient fonctionner beaucoup trop vite car fois grand danger passé émotions anesthésiées vengent toutes peines monde remonter,"['ADV', 'ADV', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADV', 'ADV', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB']",33,8
dresser singes entretenir mouvoir mécanique difficile,"['VERB', 'PRON', 'VERB', 'VERB', 'ADJ', 'ADJ']",6,3
dresser singes équilibrer impulsions réactions machine encore plus difficile,"['VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADJ']",9,4
dresser singes diriger véhicule vois quand oserai espérer parvenir,"['VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'SCONJ', 'ADJ', 'AUX', 'VERB']",9,6
pourtant alors seulement maître irais où voudrais sans attaches sans peur sans illusions voici encore rêver,"['ADV', 'ADV', 'ADV', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'VERB']",14,5
viii enfin maison lentement soulevée terre deux piliers articulés,"['NOUN', 'ADV', 'NOUN', 'ADV', 'VERB', 'VERB', 'NUM', 'NOUN', 'VERB']",9,4
deux grands balanciers attachés étage intermédiaire maintenaient équilibre,"['NUM', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN']",8,4
bout balanciers pinces semblaient agencées usages très variés,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ']",8,4
prudemment essayai mettre maison marche,"['ADV', 'VERB', 'VERB', 'NOUN', 'NOUN']",5,3
puisque pouvais sortir eh bien déplacerais non seulement comme escargot grâce comme automobiliste,"['SCONJ', 'VERB', 'VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'ADV', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN']",12,5
automobiliste justement disait force conduire finissait sentir voiture comme si propre corps sentait alourdi passager supplémentaire percevait dureté graviers pneus chassaient sous,"['ADJ', 'ADV', 'VERB', 'NOUN', 'AUX', 'VERB', 'VERB', 'NOUN', 'ADP', 'SCONJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'DET', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP']",22,8
chose arriva bientôt demeure ambulante,"['NOUN', 'VERB', 'ADV', 'VERB', 'ADJ']",5,4
maintenant quand dis souvent maison agit non,"['ADV', 'SCONJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'ADV']",7,4
peut-être moment dis rien maison parle maisons cas plaçons ici encore fois procédé littéraire réveil reprenons langage illusoire si commode,"['ADV', 'NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'SCONJ', 'ADJ']",20,7
achevai donc lever jambes étirai dirigeai hésitants vers armoire glace trous yeux regardai reflet véhicule,"['NOUN', 'ADV', 'VERB', 'NOUN', 'AUX', 'VERB', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN']",15,6
toutes proportions gardées assez bonne image moi même,"['DET', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PRON', 'ADV']",8,6
ix habillai sortis rue,"['PRON', 'VERB', 'VERB', 'NOUN']",4,3
marchai longtemps laissant jambes conduire,"['VERB', 'ADV', 'VERB', 'NOUN', 'VERB']",5,3
monde beau humanité part,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
chaque chose chaque instant accomplissait action nécessaire sans discuter,"['DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADP', 'VERB']",8,5
unique unique sans altérer niait indéfiniment infinités unités reconfluaient rivière allait mourir mer mer nue nue pluie pluie sève sève blé blé pain pain homme ici cela allait plus tout seul homme regardait tout cela air ahuri mécontent distingue entre tous animaux planète,"['ADJ', 'ADJ', 'ADP', 'VERB', 'VERB', 'ADV', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'PRON', 'VERB', 'ADV', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'PRON', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN']",32,8
haut bas bas haut chaque chose part humanité décrivait cercle transformation,"['ADJ', 'ADJ', 'ADJ', 'ADJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",9,4
tourbillonnement plus plus compact descendait jusqu terre où lourd protoplasme molécules trop grosses pouvant plus descendre retournait lentement remontait courant bacille cèdre infusoire éléphant,"['NOUN', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADP', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",22,6
mouvement cercle parfait toute éternité humanité rebelle transformation essayait péniblement vivre compte petite tumeur cancéreuse faisait univers,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN']",17,4
comme pensées déroulaient confondre confirmer coup trouvai nez nez vieux lui-même,"['ADP', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PRON']",10,5
fait si vieux cela totochabo vrai nom sobriquet chipéway homme ordinaire seulement savait peu plus long,"['VERB', 'SCONJ', 'ADJ', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'ADV', 'ADJ']",16,6
vis ancien mécanisme amené devant café fréquentait où perdu tellement temps jadis philosopher,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADV', 'NOUN', 'ADV', 'ADJ']",13,6
proposa asseoir moment terrasse commanda deux rince cochons dit air encore bien remis beuverie,"['VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NUM', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN']",14,5
quelle beuverie,"['DET', 'NOUN']",2,2
dis -je sursautant,"['VERB', 'PRON', 'VERB']",3,2
voyant surprise sincère raconta comment veille plusieurs camarades fait banquet très arrosé guinguette banlieue vers fin nuit tellement ivre couché paillasse mansarde laissé là pensant après avoir cuvé vin trouverais bien chemin retour,"['VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'ADP', 'AUX', 'ADV', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ']",33,7
récit éveillait quelques résonances mémoire voulais bien croire,"['NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB']",8,4
alors questions méthodiques fit raconter mettre ordre propres souvenirs cette nuit -là ceux -là mêmes ci dessus mis écrit,"['ADV', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADV', 'PRON', 'PRON', 'ADJ', 'PRON', 'DET', 'NOUN', 'VERB', 'VERB']",18,6
tentai conclure ainsi vu moins rien sans espoir,"['VERB', 'VERB', 'ADV', 'VERB', 'ADV', 'PRON', 'ADP', 'NOUN']",8,5
après quoi convient -il aller pendre,"['ADP', 'PRON', 'VERB', 'PRON', 'VERB', 'VERB']",6,3
rit dit quoi plus réconfortant constater moins rien,"['AUX', 'VERB', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADV', 'PRON']",8,5
donc retournant quelque chose,"['ADV', 'VERB', 'DET', 'NOUN']",4,4
est -ce grand réconfort chenille apprendre larve état tube digestif semi-rampant temporaire après réclusion mortuaire nymphe renaîtra papillon cela non paradis imaginaire inventé philosophie chenillarde consolatrice ici jardin où broute laborieusement feuille chou,"['AUX', 'PRON', 'ADJ', 'NOUN', 'PROPN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'PRON', 'ADV', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADV', 'NOUN', 'PRON', 'VERB', 'ADV', 'NOUN', 'ADJ']",33,8
or chenilles malheur contre nature cramponnons toutes forces cet état appétits chenillards passions chenillardes métaphysiques chenillardes sociétés chenillardes,"['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",16,4
seule apparence physique extérieure ressemble observateur atteint myopie psychique celle adulte tout reste obstinément larvaire,"['ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'DET', 'VERB', 'ADJ', 'ADJ']",15,4
eh bien fortes raisons croire sans quoi effet suspendre homme peut atteindre état adulte quelques-uns parvenus gardé seuls moyens parvenir,"['INTJ', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADP', 'PRON', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB']",20,7
quoi plus réconfortant,"['PRON', 'ADV', 'ADJ']",3,3
xi arrêtez moment dis -je,"['AUX', 'VERB', 'NOUN', 'VERB', 'PRON']",5,4
théorie homme-chenille ingénieuse scientifiquement permettez -moi dire tient debout,"['NOUN', 'ADJ', 'ADJ', 'ADV', 'VERB', 'PRON', 'AUX', 'VERB', 'ADV']",9,6
état adulte caractéristique pouvoir reproduction,"['NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN']",5,3
or homme reproduit non seulement corporellement aussi intellectuellement appelons enseigner,"['NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'VERB', 'VERB']",10,3
donc homme adulte réellement être adulte,"['ADV', 'NOUN', 'ADJ', 'ADV', 'AUX', 'ADJ']",5,4
flattais connaître défauts cuirasse croyais bien envoyant ainsi volée argument scientifique syllogisme forme citation platon réduire quia,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'SCONJ']",17,5
fait préparer triomphe facile car dit instituteur père famille homme adulte faudrait -il conclure,"['AUX', 'VERB', 'NOUN', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB']",14,6
vouin vouin,"['NOUN', 'ADJ']",1,2
scientifiquement autrement faites erreur,"['ADV', 'ADV', 'VERB', 'NOUN']",4,3
vu larves insectes pondre sans fécondation œufs viables,"['VERB', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ']",8,4
parlerai faits accidentels,"['AUX', 'ADJ', 'ADJ']",3,2
outre homme existe autre animal conditions naturelles arrive jamais état adulte pourtant reproduit régulièrement,"['ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV']",14,5
accommodé état embryonnaire plus homme désir sortir,"['VERB', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'VERB']",7,4
larve espèce salamandre trouve mares étangs mexique nommons après mot pays axolotl,"['NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADV']",12,5
trop sûr place attribuer compartiments zoologiques jusqu jour où injecté axolotls extraits glande thyroïde vit transformer nouvel animal sans intervention curiosité touche-à-tout homme dite science naturelle peut-être nulle part existé ère quaternaire état adulte,"['ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",34,6
différence entre axolotl homme chez dernier intervention extérieure suffirait tout nécessaire dût être déclencher métamorphose,"['NOUN', 'ADP', 'ADV', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADJ', 'ADP', 'AUX', 'VERB', 'NOUN']",15,6
faudrait encore essentiellement renonçât enchenillement voulût lui-même maturation,"['VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN']",8,4
passerions alors transformation bien plus profonde celle axolotl seul changement figure corporelle moins sensible yeux moins observateur atteint myopie psychique tandis formes sociétés complètement refondues,"['VERB', 'ADV', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'ADV', 'VERB']",24,4
quant enseignement capable provoquer ni guider cette transformation reste instruction larve larve,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ']",11,5
fort possible ailleurs vieilles larves axolotls apprennent larves nouveau nées nager chercher nourriture,"['ADV', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN']",12,4
